pr_id,sha,author,committer,message
2968159813,998c3e890527c6c3676793ea5b293efa8031736a,MH4GF,MH4GF,"Merge remote-tracking branch 'origin' into devin/1743649752-remove-migration-web-app

> Conflicts:
>	frontend/apps/migration-web/package.json"
2968159813,0abcfa6a75538a16bda1fbbb60ec344b04de5447,MH4GF,MH4GF,"Merge remote-tracking branch 'origin' into devin/1743649752-remove-migration-web-app

> Conflicts:
>	frontend/apps/migration-web/package.json"
2946631377,44a305133764844931153346ebccef9d70e357d0,devin-ai-integration[bot],devin-ai-integration[bot],"Add Python version of crossmint-headless-checkout plugin with examples

Co-Authored-By: Agus Armellini Fischer <agustin@paella.dev>"
2946631377,323611c8f9206bb2f2b98763bbd3c5f6b334577e,devin-ai-integration[bot],devin-ai-integration[bot],"Update Python parameters to match TypeScript and implement transaction parsing

Co-Authored-By: Agus Armellini Fischer <agustin@paella.dev>"
3135281578,4c9abe31284f7d351bb2877ac73bd3ea56c59074,devin-ai-integration[bot],devin-ai-integration[bot],"Fix thread safety issue in CrewAIEventsBus emit and register_handler methods

- Add proper locking using existing _lock mechanism in emit() method
- Add thread safety to register_handler() method
- Add comprehensive thread safety tests for concurrent event emission
- Add tests for concurrent handler registration
- Add tests for mixed concurrent operations
- Fixes issue #2991 where streaming events could get mixed between users

The emit() method now uses the existing _lock to ensure thread-safe access
to the _handlers dictionary and signal emission. This prevents race conditions
that could cause data mixing when multiple users interact with streaming
functionality simultaneously.

Resolves #2991

Co-Authored-By: João <joao@crewai.com>"
3135281578,83f4493ff04e5c9b93d44feb9adc9e6f77534b81,devin-ai-integration[bot],devin-ai-integration[bot],"Address PR review feedback: enhance thread safety implementation

- Add logging import and structured error handling with logger
- Update class docstring to document thread safety guarantees
- Add thread-safe deregister_handler method with proper locking
- Add comprehensive tests for handler deregistration thread safety
- Add test for deregistering non-existent handlers
- Improve error handling with structured logging and exc_info
- Maintain backward compatibility while enhancing functionality

Addresses review suggestions from PR #2992 while keeping the core
thread safety fix intact and adding valuable enhancements.

Co-Authored-By: João <joao@crewai.com>"
3135281578,918971994ada793312aa4dbf45ce58735edd0a68,devin-ai-integration[bot],devin-ai-integration[bot],"Fix CI failures: remove unused variable, update error handling test for structured logging, add test isolation

Co-Authored-By: João <joao@crewai.com>"
3135281578,db6940b4506d981cd8d5978e7abc88216ae0d411,devin-ai-integration[bot],devin-ai-integration[bot],"Add local verification script demonstrating thread safety fix works

- Created comprehensive verification script for Issue #2991 thread safety fix
- Tests basic functionality, concurrent operations, and handler deregistration
- Script demonstrates the thread safety implementation without pytest dependencies
- Note: Local execution requires full environment setup, but CI confirms all tests pass

Co-Authored-By: João <joao@crewai.com>"
3135281578,dbd6890816b7dc286a4fa31db757d2d1af452ebc,devin-ai-integration[bot],devin-ai-integration[bot],"Add additional test verification script for CI fixes

Co-Authored-By: João <joao@crewai.com>"
3135281578,86077198415c77218f815330a06815cbf0a863b0,devin-ai-integration[bot],devin-ai-integration[bot],"Fix lint issues in verification script

- Remove unused time import (F401)
- Fix unnecessary f-string without placeholders (F541)

Co-Authored-By: João <joao@crewai.com>"
3135281578,b1258c433d5747cf2d268ff228a7aa948179aed2,devin-ai-integration[bot],devin-ai-integration[bot],"Fix lint errors in test_fixes.py

- Remove unused logging import (F401)
- Remove duplicate logging import (F811)
- All lint checks now pass locally

Co-Authored-By: João <joao@crewai.com>"
3105999248,f86affeb918ca0176fd5100716ddd748e5593ec6,devin-ai-integration[bot],devin-ai-integration[bot],"Add admin link to helper user info service

- Add admin page link alongside existing impersonate link in metadata
- Admin link appears first in the helper widget sidebar
- Uses admin_user_url helper with consistent host parameter
- Maintains existing impersonate functionality

Co-Authored-By: reason.koan@gmail.com <reason.koan@gmail.com>"
3105999248,a5f865b2bf0c0a5e4e78f23bb008b0a1cf0fd10d,devin-ai-integration[bot],devin-ai-integration[bot],"Fix tests to expect admin link in metadata

- Update HelperUserInfoService spec to expect both Admin and Impersonate links
- Update API controller spec to expect both links in metadata response
- Fixes failing CI tests Test Fast 7 and Test Fast 8

Co-Authored-By: reason.koan@gmail.com <reason.koan@gmail.com>"
2916209226,786707164fa0eb6eabf1d4672f1e54adc42b3bc9,devin-ai-integration[bot],devin-ai-integration[bot],"Update default redirect URL after GitHub auth from '/' to '/app'

Co-Authored-By: noritaka.ikeda@route06.co.jp <noritaka.ikeda@route06.co.jp>"
3111167917,229bbd9bbec07d040b8ec4f49049b5ccf585692e,devin-ai-integration[bot],devin-ai-integration[bot],"Add execution_image parameter to Agent for custom Docker images

- Add execution_image field to Agent class for specifying custom Docker images
- Modify get_code_execution_tools() to pass custom image to CodeInterpreterTool
- Add comprehensive tests for the new functionality
- Update documentation with usage examples
- Fixes #2933: Allow customizing CrewAI code executor Docker image

Co-Authored-By: João <joao@crewai.com>"
3111167917,45404537fd852606b2c45e9854ccd4ad5d7a82aa,devin-ai-integration[bot],devin-ai-integration[bot],"Address PR feedback: Add validation, refactor code duplication, enhance tests

- Add regex pattern validation for execution_image parameter
- Refactor get_code_execution_tools() to eliminate code duplication using tool_kwargs
- Add comprehensive tests for invalid Docker image format validation
- Add tests for various valid Docker image formats
- Update documentation with best practices section for custom Docker images
- Fix lint issues: remove unused imports and variables

Addresses feedback from joaomdmoura in PR #2934

Co-Authored-By: João <joao@crewai.com>"
3111167917,575d1c729dbac0a58077117c0e3820cb9b46e24d,devin-ai-integration[bot],devin-ai-integration[bot],"Fix CI test failures: regex pattern, mock patches, method signature

- Update regex pattern to handle Docker registry URLs with port numbers
- Fix mock patches to target correct import path (crewai_tools.CodeInterpreterTool)
- Fix integration test method signature for Crew._prepare_tools()
- All Docker image formats now validate correctly including my-registry.com:5000/python:latest

Co-Authored-By: João <joao@crewai.com>"
2771599553,557be99766d4104784ce010d4e0f04450f11a287,devin-ai-integration[bot],devin-ai-integration[bot],"Re-do docstrings in batch processors to align with Google Python Style Guide

Co-Authored-By: ryan@bespokelabs.ai <ryan@bespokelabs.ai>"
2771599553,03ea38d08245dc2e2c077447d0de41eaa11bec4e,devin-ai-integration[bot],devin-ai-integration[bot],"Address PR feedback: retain links, add rate limit docs, clean up notes

Co-Authored-By: ryan@bespokelabs.ai <ryan@bespokelabs.ai>"
2767838200,4cd82f6175adc3d518fe8f2d0eea61af92bd7880,devin-ai-integration[bot],devin-ai-integration[bot],feat: add react devtools for electron debugging
2767838200,42d6d6458fcf66d1270aa1ffe8591852329333d5,devin-ai-integration[bot],devin-ai-integration[bot],feat: add DevTools button to browser controls dropdown menu
2767838200,d139f908d1efca3a821d5d3fcde88c7f65b949b3,devin-ai-integration[bot],devin-ai-integration[bot],"refactor: remove webview-based React DevTools, install in renderer via electron-devtools-installer"
2767838200,c8d16b3f91a26bab0351ce4cbae23b7e555c6336,devin-ai-integration[bot],devin-ai-integration[bot],"refactor: remove webview-specific DevTools code, update lockfile"
2767838200,3810e73f706338aecf247b768c63d3d5d74944ee,devin-ai-integration[bot],devin-ai-integration[bot],refactor: remove unused sender variable
2804526147,b44a6d7d5f6b646c865a545159099f2492b98977,devin-ai-integration[bot],devin-ai-integration[bot],"chore: add temporary eslint-disable for @typescript-eslint/no-explicit-any

Co-Authored-By: javier@lightdash.com <javier@lightdash.com>"
2804526147,6724225b4a0940b787e429300a23fa7649c35352,devin-ai-integration[bot],devin-ai-integration[bot],"chore: add temporary eslint-disable for @typescript-eslint/no-explicit-any

Co-Authored-By: javier@lightdash.com <javier@lightdash.com>"
2804526147,c98aaff4584377d03737936f50255a6d74b86166,rephus,rephus,fix e2e
2804526147,2ad2c6f9922ad6c49d202f5516500875debd0e3e,rephus,rephus,"M  packages/backend/src/@types/passport-openidconnect.d.ts
M  packages/backend/src/@types/rudder-sdk-node.d.ts
M  packages/backend/src/App.ts
M  packages/backend/src/analytics/LightdashAnalytics.ts
M  packages/backend/src/clients/EmailClient/EmailClient.ts
M  packages/backend/src/clients/Google/GoogleDriveClient.ts
M  packages/backend/src/clients/Slack/SlackClient.ts
M  packages/backend/src/clients/Slack/SlackMessageBlocks.ts
M  packages/backend/src/clients/Slack/Slackbot.ts
M  packages/backend/src/controllers/exploreController.ts
M  packages/backend/src/controllers/projectController.ts
M  packages/backend/src/controllers/runQueryController.ts
M  packages/backend/src/controllers/savedChartController.ts
M  packages/backend/src/controllers/schedulerController.ts
M  packages/backend/src/controllers/sqlRunnerController.ts
M  packages/backend/src/controllers/v2/SemanticLayerController.ts
M  packages/backend/src/controllers/validationController.ts
M  packages/backend/src/database/entities/analytics.ts
M  packages/backend/src/database/entities/projects.ts
M  packages/backend/src/database/entities/savedCharts.ts
M  packages/backend/src/database/entities/scheduler.ts
M  packages/backend/src/database/migrations/20210825125410_order_saved_fields.ts
M  packages/backend/src/database/migrations/20220131130200_migrate_filters.ts
M  packages/backend/src/database/migrations/20230628153935_allow-email-domains-projects-table.ts
M  packages/backend/src/database/migrations/20240515102618_remove_table_calculation_filter_prefix.ts
M  packages/backend/src/dbt/DbtMetadataApiClient.ts
M  packages/backend/src/dbt/dbtCliClient.ts
M  packages/backend/src/dbt/profiles.ts
M  packages/backend/src/generated/routes.ts
M  packages/backend/src/models/AnalyticsModel.ts
M  packages/backend/src/models/CatalogModel/CatalogModel.ts
M  packages/backend/src/models/DashboardModel/DashboardModel.test.ts
M  packages/backend/src/models/PinnedListModel.ts
M  packages/backend/src/models/ProjectModel/ProjectModel.mock.ts
M  packages/backend/src/models/ProjectModel/ProjectModel.test.ts
M  packages/backend/src/models/ProjectModel/ProjectModel.ts
M  packages/backend/src/models/ResourceViewItemModel.ts
M  packages/backend/src/models/SavedChartModel.test.ts
M  packages/backend/src/models/SavedChartModel.ts
M  packages/backend/src/models/SlackAuthenticationModel.ts
M  packages/backend/src/projectAdapters/dbtBaseProjectAdapter.ts
M  packages/backend/src/queryBuilder.mock.ts
M  packages/backend/src/routers/headlessBrowser.ts
M  packages/backend/src/scheduler/SchedulerClient.ts
M  packages/backend/src/scheduler/SchedulerJobTimeout.ts
M  packages/backend/src/scheduler/SchedulerTask.ts
M  packages/backend/src/scheduler/SchedulerWorker.ts
M  packages/backend/src/scheduler/SchedulerWorkerEventEmitter.ts
M  packages/backend/src/services/AnalyticsService/AnalyticsService.ts
M  packages/backend/src/services/CsvService/CsvService.ts
M  packages/backend/src/services/GitIntegrationService/GitIntegrationService.ts
M  packages/backend/src/services/HealthService/HealthService.mock.ts
M  packages/backend/src/services/MetricsExplorerService/MetricsExplorerService.ts
M  packages/backend/src/services/ProjectService/ProjectService.ts
M  packages/backend/src/services/ProjectService/formatRows.ts
M  packages/backend/src/services/SemanticLayerService/SemanticLayerService.ts
M  packages/backend/src/services/UserService.mock.ts
M  packages/backend/src/services/UserService.ts
M  packages/backend/src/services/ValidationService/ValidationService.mock.ts
M  packages/backend/src/utils.ts"
2804526147,c6eb0a4860452887c1cc66a129dd8fd1095f986b,rephus,rephus,M  .eslintrc.js
2804526147,ef2ab27315a15e27a87f27ead2546ca51f067d91,rephus,rephus,M  packages/backend/src/clients/Google/GoogleDriveClient.ts
2804526147,42456499ef334e33f4e29f2f3cce69a2c2d8afd4,rephus,rephus,Merge branch 'main' into devin/1737552099-add-eslint-disable-comments
2804526147,e3214c4e7f850653693092c93a0f9b26fa48ef9d,rephus,web-flow,Merge branch 'main' into devin/1737552099-add-eslint-disable-comments
2804526147,30d2d37b1046ccd17f3a46d6db02da7bb909c615,rephus,rephus,Merge branch 'devin/1737552099-add-eslint-disable-comments' of github.com:lightdash/lightdash into devin/1737552099-add-eslint-disable-comments
2804526147,e0bd6eaffc625c7d8f95318ea08c455cdbb8365a,rephus,rephus,create new AnyType
2804526147,dd7f3ffab2decef6a5a200cef98ff654256621cf,rephus,rephus,M  packages/backend/src/@types/rudder-sdk-node.d.ts
2804526147,5c8be57e4d2b8ac050d68125789f5808b851917b,rephus,web-flow,Merge branch 'main' into devin/1737552099-add-eslint-disable-comments
2804526147,d7ec2be9bc3f736c17084beca93926d2150337d2,rephus,rephus,"M  packages/common/src/index.ts
M  packages/common/src/types/dbt.ts"
2804526147,ef8c06ae5948d0b8399ea74183ca24bb8cc92673,rephus,rephus,"M  packages/common/src/dbt/validation.ts
M  packages/common/src/types/filterGrammar.ts
M  packages/common/src/types/user.ts
M  packages/common/src/utils/convertToDbt.ts
M  packages/common/src/utils/filters.ts
M  packages/common/src/utils/metricsExplorer.ts
M  packages/common/src/visualizations/CartesianChartDataModel.ts"
2804526147,6a2879d5179160fbb22f8a9738e4757af3b6a4c1,rephus,rephus,M  packages/backend/src/services/MetricsExplorerService/MetricsExplorerService.ts
2804526147,86a8db33948a550fbd1f2777e3e5c38c41307e8d,rephus,rephus,"M  packages/backend/src/scheduler/SchedulerWorkerEventEmitter.ts
M  packages/backend/src/services/CsvService/CsvService.ts"
2793548898,bc021fd4a692dbeb511ef0e7ca37cd2f8692b7a6,devin-ai-integration[bot],devin-ai-integration[bot],"fix: handle multiple character sets gracefully in dicom-json-generator

- Add ignoreErrors option to DicomMessage.readFile to handle multiple character sets
- Script will now continue processing with first character set when multiple are present
- Addresses issue #4695

Co-Authored-By: Alireza Sedghi <ar.sedghi@gmail.com>"
2793548898,f836f30d87b704dbf73fb95c01456b238cafbea1,devin-ai-integration[bot],devin-ai-integration[bot],"refactor: improve character set detection error handling

Co-Authored-By: Alireza Sedghi <ar.sedghi@gmail.com>"
2819798794,d696bc28b9d5e6c8b07e64c346c59456ae7efb46,devin-ai-integration[bot],devin-ai-integration[bot],"fix: add transaction to batch_add_ext_perm_user_if_not_exists & add concurrency test

Co-Authored-By: Chris Weaver <chris@onyx.app>"
2819798794,4675859c7c799bc3abb7cee81b9f52913fa67e3c,devin-ai-integration[bot],devin-ai-integration[bot],"style: fix import ordering in test_users.py

Co-Authored-By: Chris Weaver <chris@onyx.app>"
2819798794,0051a20365c1fa7df5fd96355e88704f67c3be4c,devin-ai-integration[bot],devin-ai-integration[bot],"test: use sqlite for unit tests

Co-Authored-By: Chris Weaver <chris@onyx.app>"
2819798794,5153f699063712c4aeaf69627f7654c327239dd1,devin-ai-integration[bot],devin-ai-integration[bot],"style: fix import ordering in conftest.py

Co-Authored-By: Chris Weaver <chris@onyx.app>"
2819798794,75c854388af916022664f5405a60a75fead7ba74,devin-ai-integration[bot],devin-ai-integration[bot],"fix: adapt JSONB type for SQLite in unit tests

Co-Authored-By: Chris Weaver <chris@onyx.app>"
2819798794,285443252cd0b1cca9efc38d6e5c4a66b5ca39b4,devin-ai-integration[bot],devin-ai-integration[bot],"style: fix formatting in conftest.py

Co-Authored-By: Chris Weaver <chris@onyx.app>"
2819798794,4a667eef258679e6e4e90740375d4c8207846023,devin-ai-integration[bot],devin-ai-integration[bot],"style: use collections.abc.Generator instead of typing.Generator

Co-Authored-By: Chris Weaver <chris@onyx.app>"
2819798794,3539d3b55f29f378ea621f84faec8d3f383feba6,devin-ai-integration[bot],devin-ai-integration[bot],"style: apply black formatting to conftest.py

Co-Authored-By: Chris Weaver <chris@onyx.app>"
2819798794,da8f8eda14d0a241813285c1e4be1fd00bbd1a71,devin-ai-integration[bot],devin-ai-integration[bot],"style: add newline between imports and event listener in conftest.py

Co-Authored-By: Chris Weaver <chris@onyx.app>"
